,Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Time Delta [ms],TTL Gap [s],Salae Miniscope Time (ms),Frame Number,Time Stamp (ms),Corresponding Miniscope Frame
115,79.050818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.84099999999057,0.03284099999999057,3865.8530000000014,115,3862,115.0
116,79.083659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34700000000623,0.03334700000000623,3898.693999999992,116,3893,116.0
117,79.117006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.70000000000084,0.03470000000000084,3932.0409999999983,117,3927,117.0
118,79.151706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50099999999634,0.03250099999999634,3966.740999999999,118,3964,118.0
119,79.184207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.619999999999095,0.033619999999999095,3999.241999999995,119,3994,119.0
120,79.217827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.28200000000459,0.03428200000000459,4032.8619999999946,120,4030,120.0
121,79.252109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.91799999999512,0.03291799999999512,4067.143999999999,121,4063,121.0
122,79.285027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.618000000004145,0.033618000000004145,4100.061999999994,122,4096,122.0
123,79.318645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.784999999994625,0.033784999999994625,4133.6799999999985,123,4131,123.0
124,79.35243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.926000000008116,0.033926000000008116,4167.464999999993,124,4161,124.0
125,79.386356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.11099999999101,0.03311099999999101,4201.391000000001,125,4197,125.0
126,79.419467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.60299999999938,0.03360299999999938,4234.501999999992,126,4230,126.0
127,79.45307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.64200000000517,0.03464200000000517,4268.104999999991,127,4262,127.0
128,79.487712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.822999999993385,0.032822999999993385,4302.746999999997,128,4298,128.0
129,79.520535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.36000000000183,0.03336000000000183,4335.56999999999,129,4329,129.0
130,79.553895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62700000000041,0.03462700000000041,4368.929999999992,130,4364,130.0
131,79.588522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.7259999999967,0.0327259999999967,4403.5569999999925,131,4398,131.0
132,79.621248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14600000000689,0.03414600000000689,4436.2829999999885,132,4430,132.0
133,79.655394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.8079999999934,0.0338079999999934,4470.4289999999955,133,4467,133.0
134,79.689202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72900000000334,0.03272900000000334,4504.236999999989,134,4497,134.0
135,79.721931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.470999999996366,0.034470999999996366,4536.965999999992,135,4532,135.0
136,79.756402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33900000001222,0.03333900000001222,4571.436999999989,136,4569,136.0
137,79.789741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.011999999999375,0.033011999999999375,4604.776000000001,137,4598,137.0
138,79.822753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.503999999998314,0.034503999999998314,4637.7880000000005,138,4636,138.0
139,79.857257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.89099999999223,0.03289099999999223,4672.291999999999,139,4667,139.0
140,79.890148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42100000000414,0.03342100000000414,4705.182999999991,140,4700,140.0
141,79.923569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.470999999996366,0.034470999999996366,4738.603999999995,141,4735,141.0
142,79.95804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74000000000399,0.03274000000000399,4773.074999999992,142,4766,142.0
143,79.99078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.60600000000602,0.03360600000000602,4805.814999999995,143,4800,143.0
144,80.024386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44599999998843,0.03444599999998843,4839.421000000001,144,4837,144.0
145,80.058832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.77599999999836,0.03277599999999836,4873.86699999999,145,4868,145.0
146,80.091608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.605000000008545,0.033605000000008545,4906.642999999988,146,4906,146.0
147,80.125213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.98199999999463,0.03398199999999463,4940.247999999997,147,4936,147.0
148,80.159195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.70600000000934,0.03370600000000934,4974.229999999991,148,4971,148.0
149,80.192901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.13199999999483,0.03313199999999483,5007.936000000001,149,5005,149.0
150,80.226033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61599999999498,0.03361599999999498,5041.067999999996,150,5036,150.0
151,80.259649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.61599999999976,0.03461599999999976,5074.68399999999,151,5070,151.0
152,80.294265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74600000000305,0.03274600000000305,5109.29999999999,152,5104,152.0
153,80.327011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.44500000000039,0.03344500000000039,5142.045999999993,153,5137,153.0
154,80.360456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62799999999788,0.03462799999999788,5175.490999999994,154,5176,154.0
155,80.395084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.83100000000161,0.03283100000000161,5210.1189999999915,155,5204,155.0
156,80.427915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36900000000753,0.03336900000000753,5242.949999999993,156,5240,156.0
157,80.461284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.570999999999685,0.034570999999999685,5276.319000000001,157,5274,157.0
158,80.495855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64199999999562,0.03264199999999562,5310.89,158,5304,158.0
159,80.528497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.604999999994334,0.033604999999994334,5343.5319999999965,159,5341,159.0
160,80.562102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24000000001115,0.03424000000001115,5377.136999999991,160,5372,160.0
161,80.596342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.97599999999079,0.03297599999999079,5411.377000000001,161,5405,161.0
162,80.629318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62599999999816,0.03362599999999816,5444.352999999993,162,5441,162.0
163,80.662944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.81000000000256,0.03381000000000256,5477.97899999999,163,5472,163.0
164,80.696754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76599999999996,0.03376599999999996,5511.788999999993,164,5509,164.0
165,80.73052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.22000000000003,0.03322000000000003,5545.554999999993,165,5540,165.0
166,80.76374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.605000000008545,0.033605000000008545,5578.774999999993,166,5573,166.0
167,80.797345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.472999999991316,0.034472999999991316,5612.380000000002,167,5610,167.0
168,80.831818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.988000000003126,0.032988000000003126,5646.852999999993,168,5640,168.0
169,80.864806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.36500000000342,0.03336500000000342,5679.840999999996,169,5675,169.0
170,80.898171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45699999998908,0.03445699999998908,5713.205999999999,170,5709,170.0
171,80.932628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.87400000000673,0.03287400000000673,5747.662999999989,171,5741,171.0
172,80.965502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.114999999999895,0.034114999999999895,5780.536999999996,172,5778,172.0
173,80.999617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.94199999999614,0.03394199999999614,5814.6519999999955,173,5809,173.0
174,81.033559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.657999999997855,0.032657999999997855,5848.593999999992,174,5844,174.0
175,81.066217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.45900000001245,0.03445900000001245,5881.2519999999895,175,5878,175.0
176,81.100676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27399999999159,0.03327399999999159,5915.711000000002,176,5910,176.0
177,81.13395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.07900000000075,0.03307900000000075,5948.984999999993,177,5945,177.0
178,81.167029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.58500000000697,0.03458500000000697,5982.063999999994,178,5977,178.0
179,81.201614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.7829999999949,0.0327829999999949,6016.649000000001,179,6010,179.0
180,81.234397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46100000000263,0.03346100000000263,6049.431999999996,180,6048,180.0
181,81.267858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.42400000000134,0.03442400000000134,6082.892999999998,181,6077,181.0
182,81.302282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78099999999995,0.03278099999999995,6117.317,182,6112,182.0
183,81.335063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.60399999999686,0.03360399999999686,6150.098,183,6146,183.0
184,81.368667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31999999999391,0.03431999999999391,6183.701999999997,184,6178,184.0
185,81.402987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0200000000076,0.0330200000000076,6218.021999999991,185,6214,185.0
186,81.436007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.496999999997,0.033496999999997,6251.041999999999,186,6245,186.0
187,81.469504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.89900000000523,0.03389900000000523,6284.538999999995,187,6280,187.0
188,81.503403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05099999999095,0.03405099999999095,6318.438,188,6314,188.0
189,81.537454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.867000000010194,0.032867000000010194,6352.488999999991,189,6346,189.0
190,81.570321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.610999999993396,0.033610999999993396,6385.356000000002,190,6381,190.0
191,81.603932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.63499999999442,0.03463499999999442,6418.966999999995,191,6413,191.0
192,81.638567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8010000000063,0.0328010000000063,6453.60199999999,192,6446,192.0
193,81.671368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.38499999999556,0.03338499999999556,6486.402999999996,193,6483,193.0
194,81.704753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52599999999961,0.03452599999999961,6519.787999999991,194,6515,194.0
195,81.739279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.7660000000094,0.0327660000000094,6554.313999999991,195,6549,195.0
196,81.772045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52399999999989,0.03352399999999989,6587.08,196,6581,196.0
197,81.805569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.3599999999924,0.0343599999999924,6620.604,197,6616,197.0
198,81.839929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85900000000197,0.03285900000000197,6654.963999999993,198,6653,198.0
199,81.872788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.59500000000537,0.03359500000000537,6687.822999999995,199,6682,199.0
200,81.906383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15799999999081,0.03415799999999081,6721.418,200,6717,200.0
201,81.940541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.160000000009404,0.033160000000009404,6755.575999999991,201,6750,201.0
202,81.973701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50599999998849,0.03350599999998849,6788.736,202,6782,202.0
203,82.007207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.82300000001237,0.03382300000001237,6822.241999999988,203,6819,203.0
204,82.04103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.188999999997804,0.034188999999997804,6856.0650000000005,204,6850,204.0
205,82.075219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.80199999998956,0.03280199999998956,6890.253999999999,205,6885,205.0
206,82.108021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.629000000004794,0.033629000000004794,6923.055999999989,206,6919,206.0
207,82.14165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.611999999995646,0.034611999999995646,6956.684999999993,207,6951,207.0
208,82.176262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71000000000868,0.03271000000000868,6991.296999999989,208,6986,208.0
209,82.208972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.773999999993976,0.033773999999993976,7024.006999999998,209,7019,209.0
210,82.242746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.180000000006316,0.034180000000006316,7057.780999999992,210,7053,210.0
211,82.276926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.77500000000089,0.03277500000000089,7091.9609999999975,211,7089,211.0
212,82.309701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.377999999989584,0.034377999999989584,7124.735999999999,212,7119,212.0
213,82.344079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.71000000001345,0.03371000000001345,7159.113999999989,213,7153,213.0
214,82.377789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70499999999288,0.03270499999999288,7192.824000000001,214,7187,214.0
215,82.410494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.52599999999961,0.03452599999999961,7225.528999999995,215,7221,215.0
216,82.44502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.17800000000659,0.03317800000000659,7260.054999999994,216,7257,216.0
217,82.478198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.10799999999858,0.03310799999999858,7293.233000000001,217,7287,217.0
218,82.511306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.533999999993625,0.034533999999993625,7326.340999999999,218,7323,218.0
219,82.54584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.730000000000814,0.032730000000000814,7360.874999999993,219,7356,219.0
220,82.57857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56200000000342,0.03356200000000342,7393.604999999994,220,7387,220.0
221,82.612132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.66299999999478,0.03466299999999478,7427.166999999998,221,7424,221.0
222,82.646795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56199999999865,0.03256199999999865,7461.829999999992,222,7455,222.0
223,82.679357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.60400000001107,0.03360400000001107,7494.391999999991,223,7489,223.0
224,82.712961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22499999999218,0.03422499999999218,7527.996000000002,224,7526,224.0
225,82.747186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.286000000003924,0.033286000000003924,7562.220999999994,225,7555,225.0
226,82.780472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.303000000003635,0.033303000000003635,7595.506999999998,226,7593,226.0
227,82.813775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.75599999999679,0.03375599999999679,7628.810000000001,227,7624,227.0
228,82.847531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.975999999995565,0.033975999999995565,7662.565999999998,228,7657,228.0
229,82.881507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.08200000000738,0.03308200000000738,7696.541999999994,229,7694,229.0
230,82.914589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62299999999152,0.03362299999999152,7729.624000000002,230,7724,230.0
231,82.948212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.50100000000589,0.03450100000000589,7763.246999999993,231,7760,231.0
232,82.982713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95500000000118,0.03295500000000118,7797.747999999999,232,7793,232.0
233,83.015668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.356999999995196,0.033356999999995196,7830.7029999999995,233,7825,233.0
234,83.049025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.572999999994636,0.034572999999994636,7864.059999999995,234,7863,234.0
235,83.083598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.63800000000572,0.03263800000000572,7898.63299999999,235,7892,235.0
236,83.116236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.618000000004145,0.033618000000004145,7931.270999999995,236,7927,236.0
237,83.149854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.40099999998836,0.03440099999998836,7964.888999999999,237,7961,237.0
238,83.184255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.808000000002835,0.032808000000002835,7999.289999999988,238,7992,238.0
239,83.217063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.607000000003495,0.033607000000003495,8032.097999999991,239,8028,239.0
240,83.25067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22199999999975,0.03422199999999975,8065.7049999999945,240,8062,240.0
241,83.284892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.996999999994614,0.032996999999994614,8099.926999999994,241,8093,241.0
242,83.317889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59500000000537,0.03359500000000537,8132.923999999988,242,8130,242.0
243,83.351484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.60999999999592,0.03360999999999592,8166.518999999994,243,8162,243.0
244,83.385094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41300000000069,0.03441300000000069,8200.12899999999,244,8196,244.0
245,83.419507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.11700000000428,0.03311700000000428,8234.54199999999,245,8229,245.0
